,index,American,Asian,Barbecue,Cajun & Creole,Chinese,Cuban,English,French,German,Greek,Hawaiian,Hungarian,Indian,Irish,Italian,Japanese,Kid-Friendly,Mediterranean,Mexican,Moroccan,Portuguese,Southern & Soul Food,Southwestern,Spanish,Swedish,Thai
334,Mediterranean-Pasta-Bake-1471954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
335,Mediterranean-Pasta-Toss-995794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
336,Mediterranean-Pasta-With-Sausage-Recipezaar_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
337,Mediterranean-Pasta-with-Feta-Cheese-Sauce-1484403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
338,Mediterranean-Pasta-with-Hummus-and-Charred-Tomatoes-1271346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
339,Mediterranean-Pita-Panzanella-1177493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
340,Mediterranean-Pizza-1434303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
341,Mediterranean-Pizza-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
342,Mediterranean-Pizza-Recipezaar_4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
343,Mediterranean-Pizza-with-Whole-Wheat-Crust-MyRecipes-229078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
344,Mediterranean-Pork-Chops-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
345,Mediterranean-Pork-Chops-Recipezaar_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
346,Mediterranean-Pork-Roulade-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
347,Mediterranean-Pork-Tenderloin-1237043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
348,Mediterranean-Pork-and-Orzo-1134817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
349,Mediterranean-Puff-Pastry-Chicken-1607459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
350,Mediterranean-Quiche-Duo-with-Cucumber-Chickpea-Salad-1548173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
351,Mediterranean-Quinoa-1283826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
352,Mediterranean-Quinoa-Casserole-1362589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
353,Mediterranean-Ravioli-1005515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
354,Mediterranean-Recipe-for-Dejage-1269601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
355,Mediterranean-Red-Mullet-Crumble_-782132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
356,Mediterranean-Rice-Stuffed-Escarole-1508836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
357,Mediterranean-Rice_stuffed-Escarole-Epicurious,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
358,Mediterranean-Roast-Lamb-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
359,Mediterranean-Roast-Turkey-1075666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
360,Mediterranean-Roasted-Chicken-Breasts-w_-Tomatoes-_-Cannelini-Beans-1382467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
361,Mediterranean-Roasted-Cod-with-Peppers_-Artichokes-and-Capers_-1110504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
362,Mediterranean-Roasted-Fish-_-Vegetables-1500429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
363,Mediterranean-Roasted-Leg-of-Lamb-with-Red-Wine-Sauce-1085796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
364,Mediterranean-Roasted-Red-Snapper-with-Garlic-and-Bell-Peppers-1396992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
365,Mediterranean-Rub-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
366,Mediterranean-Salmon-Baked-in-Foil-490239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
367,Mediterranean-Salmon-Cakes-with-Cucumber-Sauce-MyRecipes-217755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
368,Mediterranean-Salmon-Cooked-in-Parchment-Martha-Stewart-192184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
369,Mediterranean-Salmon-Salad-MyRecipes-244522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
370,Mediterranean-Salmon-With-White-Beans-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
371,Mediterranean-Seafood-Grill-with-Skordalia-MyRecipes-244702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
372,Mediterranean-Seafood-Stew-with-Polenta-Cubes-1463322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
373,Mediterranean-Shrimp-And-Pasta-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
374,Mediterranean-Shrimp-Skewers-1246052,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
375,Mediterranean-Shrimp-Skillet-for-Two-1257912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
376,Mediterranean-Shrimp-Tortellini-487621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
377,Mediterranean-Shrimp-_-Orzo-Casserole-1439835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
378,Mediterranean-Shrimp-and-Pasta-1447601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
379,Mediterranean-Shrimp-with-Angel-Hair-Pasta-1239659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
380,Mediterranean-Skillet-1269273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
381,Mediterranean-Skillet-1474117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
382,Mediterranean-Skillet-1536747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
383,Mediterranean-Skillet-1536766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
384,Mediterranean-Slow-Roast-Duck-with-Olive-Sauce-1388251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
385,Mediterranean-Smothered-Chicken-1344016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
386,Mediterranean-Spaghetti-1413096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
387,Mediterranean-Spaghetti-Bake-1338115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
388,Mediterranean-Spaghetti-Squash-Boats-Recipe-with-Ground-Turkey_-Tomatoes_-Kale-and-Feta-1502584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
389,Mediterranean-Spinach-Strata-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
390,Mediterranean-Steak-Gyro-780318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
391,Mediterranean-Stuffed-Bell-Peppers-Recipezaar_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
392,Mediterranean-Stuffed-Chicken-Food_com-135871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
393,Mediterranean-Stuffed-Peppers-MyRecipes-265398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
394,Mediterranean-Stuffed-Roast-Lamb-with-Green-Beans-and-Fried-Potatoes-1410795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
395,Mediterranean-Stuffed-Swordfish-Recipezaar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
396,Mediterranean-Style-Baked-Tilapia-1459168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
397,Mediterranean-Style-Brown-Rice-Bowl-with-Shrimp-1548811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
398,Mediterranean-Style-Garlic-Salmon-in-Foil-1180936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
399,Mediterranean-Style-Quinoa-1173192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
400,Mediterranean-Style-Red-Snapper-573303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
401,Mediterranean-Style-Stuffed-Chicken-Breasts-514434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
402,Mediterranean-Style-Stuffed-Peppers-1531347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
403,Mediterranean-Style-Trout-Allrecipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
404,Mediterranean-Succotash-1380373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
405,Mediterranean-Tilapia-with-Lemon-Caper-Sauce-1441726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
406,Mediterranean-Tilapia-with-Vegetables-and-Olives-1522094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
407,Mediterranean-Tuna-Noodle-Skillet-1068969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
408,Mediterranean-Tuna-Noodle-Skillet-1469905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
409,Mediterranean-Turkey-Cutlets-And-Pasta-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
410,Mediterranean-Turkey-Kabobs-1158884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
411,Mediterranean-Turkey-Recipezaar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
412,Mediterranean-Turkey-With-Swiss-Chard-Over-Polenta-MyRecipes-212559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
413,Mediterranean-Twist-Salmon-970703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
414,Mediterranean-Vegetable-Bowls-with-Quinoa_-Toasted-Chickpeas_-and-Harissa-Tahini-1249641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
415,Mediterranean-Vegetable-Bowls-with-Quinoa_-Toasted-Chickpeas_-and-Harissa-Tahini-1544079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
416,Mediterranean-Vegetable-Pasta-572271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
417,Mediterranean-Vegetable-Polenta-1145400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
418,Mediterranean-Vegetable-Stack-with-Sweet-Potato-Rosti-1406801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
419,Mediterranean-Vegetable-Stew-Allrecipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
420,Mediterranean-Vegetable-Tart-Tatin-1249790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
421,Mediterranean-Veggie-Marinara-Spaghetti-Squash-897823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
422,Mediterranean-Whole-Roasted-Snapper-1118812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
423,Mediterranean-_Hercules_-Skillet-1461136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
424,Mediterranean-beef-stew-__Pasticada__-1518451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
425,Mediterranean-chicken-318065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
426,Mediterranean-chicken-367569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
427,Mediterranean-chicken-and-polenta-338963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
428,Mediterranean-chicken-with-dried-fruit-_-olives-298185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
429,Mediterranean-chicken-with-oranges-and-olives-322568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
430,Mediterranean-inspired-fish-tacos-322954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
431,Mediterranean-scampi-372835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
432,Mediterranean-striped-bass-354927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
433,Mediterranean-vegetable-stew-with-olives-315865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
434,Mediterranean_style-Chicken-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
435,Mediterranean_style-Chicken-TasteOfHome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
436,Mediterranean_style-Whole-Roasted-Salmon-With-Fennel-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
437,Mini-Mediterranean-Turkey-Meatloaves-475036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
438,Mini-greek-style-meat-loaves-with-arugula-salad-353226,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
439,Moroccan-braised-lamb-with-dates_-orange-and-olives-322757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
440,Nelly_s-_Greek-Festival_-Spanakopita-1538446,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
441,Of-Salmon-1461904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
442,Olive-Oil_poached-Mahimahi-With-Mediterranean-Tomato-Sauce-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
443,One-Pan-Mediterranean-Braised-Chicken-with-Olives-1386993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
444,One-Pot-Greek-Creamy-Orzo-with-Chicken-Sausage-1509887,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
445,One-Pot-Greek-Creamy-Orzo-with-Chicken-Sausage-1510528,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
446,One-Pot-Greek-Lemon-Dill-Pasta-1127033,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
447,One-Skillet-Mediterranean-Chicken-1063136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
448,One-Skillet-Paleo-Mediterranean-Chicken-1379975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
449,One-of-my-Favorite-Mediterranean-Recipes---Yummy-Greek-Chicken-1395036,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
450,Oregano-Chicken-Mediterranean-Zucchini-Noodle-Bowl-1556628,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
451,Orzo-with-Lamb_-Olives-_-Feta-932816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
452,Pan-Roasted-Fish-with-Mediterranean-Tomato-Sauce-1076404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
453,Pan-Seared-Fish-with-Lemon-Parsley-Gremolata-and-Greek-Salad-1406194,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
454,Pan-Seared-and-Roasted-Mahi-Mahi-with-Mediterranean-Salsa-and-Feta-501480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
455,Pasta-And-Greens-With-Olives-And-Feta-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
456,Pork-Souvlaki-with-Greek-Fries-and-Tzatziki-Sauce-1073743,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
457,Quick-Greek-Couscous-with-Shrimp-MyRecipes-244382,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
458,Quinoa-Bowl-with-Brussels-Sprouts_-Chickpeas_-Fennel_-Spinach_-Feta-and-Olive-Anchovy-Tapenade-1000495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
459,Rice-N-Roni-Mediterranean-Style-1505618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
460,Rigatoni-with-hearty-mediterranean-sauce-299682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
461,Roasted-Leg-of-Lamb-with-Black-Olives-684444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
462,Roasted-Mediterranean-Chicken-AllRecipes-38844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
463,Roasted-lamb-chops-with-greek-salad-370356,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
464,Seared-Mediterranean-Tuna-Steaks-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
465,Shrimp-Skewers-With-Tzatziki_-Spinach_-And-Feta-Epicurious,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
466,Shrimp-With-Feta-My-Recipes_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
467,Shrimp-and-Feta-Stuffed-Zucchini-MyRecipes-212906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
468,Skillet-Mediterranean-Chicken-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
469,Skinny-Greek-Mac-and-Cheese-with-Crunchy-Pita-Chip-Topping-1256596,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
470,Slow-Cooker-Chicken-Gyro-Boats-1186063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
471,Slow-Cooker-Mediterranean-Chicken-1263958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
472,Slow-Cooker-Mediterranean-Succotash-1216474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
473,Slow-Roasted-Chicken-Tacos-with-Mediterranean-Salsa-1030494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
474,Souvlaki-with-Greek-Salad-1411728,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
475,Spaghetti-Squash-Mediterranean-Style-1260801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
476,Spaghetti-Squash-With-Fresh-Tomatoes_-Olives-And-Capers-1001788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
477,Spanakorizo-_A-Greek-Spinach-Risotto_-1711669,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
478,Spiced-Minced-Lamb-With-Spaghetti-Squash-1358037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
479,Spiced-Tuna-With-Mediterranean-Wine-Sauce-My-Recipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
480,Spicy-Lamb-with-Charred-Eggplant-Puree-and-Pita-542691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
481,Spicy-Mediterranean-Chicken-820710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
482,Spicy-Whitefish-With-Olives-And-Cherry-Tomatoes-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
483,Spinach-Feta-Calzone-Casserole-MyRecipes-231921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
484,Striped-Bass-Plaki-Martha-Stewart-192764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
485,Stuffed-Eggplant-with-Chickpeas_-Bulgur-Wheat-and-Tahini-Sauce-1228169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
486,Super-Fast-Herbed-Mediterranean-Shrimp-Pasta-1016527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
487,Swordfish-with-Tomatoes_-Feta-Cheese_-and-Olives-1153584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
488,Tarpon-Springs-Greek-Burgers-775745,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
489,Thin-Crust-Mediterranean-Pizza-1042699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
490,Thomas-Keller_s-Mediterranean-Bass-with-Squid_-Fennel_-and-Tomatoes-Martha-Stewart-193269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
491,Tilapia-Mediterranean-Over-Angel-Hair-Pasta-Recipezaar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
492,Tina_s-Greek-Stuffed-Peppers-AllRecipes,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
493,Transform-Roasted-Chicken-Into-a-Mediterranean-Showstopper-1517621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
494,Turkish-Lamb-Pita-Burgers-1501267,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
495,Valley-Fig-Growers-Mediterranean-Fig-_-Feta-Pizza-1485084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
496,Warm-Mediterranean-Quinoa-Salad-Fully-Loaded_-1545746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
497,Zucchini-Mediterranean-Style-1608380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
498,Zucchini-Mediterranean-Style-Allrecipes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
499,_Greek_-Lamb-with-Orzo-680006,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
